Unnamed: 0,author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,brand_name,rank
142,AHQEF34AQMYNH6RDJUO5YTCINZ6A,True,Long sleeve,Fits good. Wrists stretch easily but reshapes after wash.,"January 12, 2020",ty p,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHQEF34AQMYNH6RDJUO5YTCINZ6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:19.165534,2020-09-28 17:15:19.390300,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
143,AEBCYDSBAQZWGNLARKM4FBIO4R6Q,True,I will purchase again,"Very good for the price, tought enought for all my uses, hiking, running, dry very fast!","April 12, 2019",Vincent Roy,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEBCYDSBAQZWGNLARKM4FBIO4R6Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:19.397013,2020-09-28 17:15:19.594705,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
144,AGF45ZKVE4SUI7JUGBWW2BW6AJHQ,True,Fits larger,"Baggy fit, looser than same size t-shirt from this brand","January 18, 2020",Amazon Customer,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGF45ZKVE4SUI7JUGBWW2BW6AJHQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:19.602550,2020-09-28 17:15:19.925236,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
145,AGQXL73B6R6OP5VH7QR26E7M43NA,True,Great buy,"Shirts are exactly as expected, fit-wise. Comfortable, roomy without being baggy, and well-constructed. Second purchase of the twin-pack, and highly recommend.","April 4, 2019",longbottomleaf,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGQXL73B6R6OP5VH7QR26E7M43NA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:19.942707,2020-09-28 17:15:20.114207,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
146,AFXCRRJUAV27L3WZWP3TDWQMQZXQ,True,Good buy,These shirts are awesome for such a good deal! I love how they fit on the big and long side. Good quality aswell. I bought the 2 pack and my boyfriend kept one and I kept one. Super comfy.,"January 21, 2019",GraceJoy92,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFXCRRJUAV27L3WZWP3TDWQMQZXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:20.119087,2020-09-28 17:15:20.294897,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
147,AF7GJ3PPFLK2RLA5AXVETNUH52PQ,True,Short not small,Like everything these days too short in the body,"December 2, 2018",Mr. G,2.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AF7GJ3PPFLK2RLA5AXVETNUH52PQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:20.300380,2020-09-28 17:15:20.490818,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
148,AEKKS6SC5QBNYABYP2UAPOBG45XA,True,bonne grandeur,excellent chandail pour travailler très confortable,"March 13, 2020",christian tessier,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEKKS6SC5QBNYABYP2UAPOBG45XA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:20.496672,2020-09-28 17:15:20.641917,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
149,AGN3QXWW5NP2BMDD5FSXB2MZIBAA,True,Great product,Excellent shirts love them,"July 17, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGN3QXWW5NP2BMDD5FSXB2MZIBAA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:20.645822,2020-09-28 17:15:20.799078,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
150,AGJAPSKWUMQQ6XTQHII5AMHR4ALQ,True,Excellent rapport qualité=prix,Sous-vêtement d'hiver ou pour pratique sportive.,"February 19, 2020",Bob Descheneaux,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGJAPSKWUMQQ6XTQHII5AMHR4ALQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:22.954837,2020-09-28 17:15:23.100973,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
151,AETQWA53ESEOMRJDWIVJ3POXHODA,True,Colors fade.,"I purchased the navy blue version, the colors have faded after 6 months or more, I guess to be expected since they are cheap.","December 31, 2018",taruntj5,2.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AETQWA53ESEOMRJDWIVJ3POXHODA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:23.105852,2020-09-28 17:15:23.271280,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
152,AFWBPRBEK2JRDOVR7AI3QBG7FZSQ,True,Does not fit like a regular sized. More of a “really” tall fit.,Ordered 3x. Got 3xT. The shoulders hung 1/2 down my arms. Shirt itself fit larger than most 3x shirts I own,"January 10, 2019",Daryl F,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFWBPRBEK2JRDOVR7AI3QBG7FZSQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:23.276186,2020-09-28 17:15:23.413554,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
153,AFT2JO5NG4TK37J32SRHWZPKBYMA,True,Bon rapport qualité-prix,Exactement comme prévu. Bon rapport qualité-prix.,"December 21, 2019",Guy M.,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFT2JO5NG4TK37J32SRHWZPKBYMA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:23.418433,2020-09-28 17:15:23.570354,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
154,AECOEPKWSXOSOU4MO5S5BIS56IXA,True,Poor Quality,Poor fabric quality. Not worth the price.,"February 20, 2020",DA,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AECOEPKWSXOSOU4MO5S5BIS56IXA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:23.576210,2020-09-28 17:15:23.707507,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
155,AEBMC5CDQ2VARWLRH5MOY5BWLXBA,True,I like them,Exactly what I expected and needed they're nice for the summer or winter .,"June 14, 2019",Frank Thomas,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEBMC5CDQ2VARWLRH5MOY5BWLXBA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:23.712388,2020-09-28 17:15:23.851264,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
156,AHPF4JUPHCV4PMDFRGKOPC5UV2QA,True,Attention sècheuse,"Bonne qualité, mais à laver à l'eau froide et sècher à l'air libre","November 20, 2019",gl,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHPF4JUPHCV4PMDFRGKOPC5UV2QA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:23.855167,2020-09-28 17:15:24.004129,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
157,AEZMHG4FGP67EE6TVGGPQSZHEG6A,True,Quality for the money,The cotton is very soft. Delivery was very fast. The size is right.,"July 21, 2019",Gaby,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEZMHG4FGP67EE6TVGGPQSZHEG6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:24.008002,2020-09-28 17:15:24.136885,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
158,AGZP6QNOFNOMVSU5N7I2E26UMR6A,True,Excellent!,Excellent pour l'entraînement en salle. Merci.,"January 22, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGZP6QNOFNOMVSU5N7I2E26UMR6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:24.141797,2020-09-28 17:15:24.275048,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
159,AEKILRDKYFHHQVMQ6LTKI7ZK3AYQ,True,Weird proportion,Gonna keep these for undershirts but will not buy again.,"October 7, 2019",OldSoulNewTech,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEKILRDKYFHHQVMQ6LTKI7ZK3AYQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:24.278921,2020-09-28 17:15:24.425886,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
160,AGMYINRPIPJZLOORI2NIX6QBZCPA,True,I love this shirts,"I love this shirts! Great feel and good cotton fabrics, the colors are different than most. I will be getting more!","June 28, 2018",Mario S Roman,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGMYINRPIPJZLOORI2NIX6QBZCPA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:30.585715,2020-09-28 17:15:30.833053,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
161,AGMNYOHZHF3NEDYYTTCDEJEH5FOA,True,"Nice quality, but normal cotton",Gildan quality at his best,"May 14, 2020",Philippe ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGMNYOHZHF3NEDYYTTCDEJEH5FOA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:30.838909,2020-09-28 17:15:31.024980,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
162,AGNEI5TYA5AVLGPXLA7JEKAWV47A,True,Satisfait,Conforme à ce que je m'attendais. Qualité correct.,"December 27, 2019",Sébastien Roy,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGNEI5TYA5AVLGPXLA7JEKAWV47A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:31.032493,2020-09-28 17:15:31.221098,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
163,AH3APYKNCFJEL7VMPCGVMLQCLSVA,True,good product,"good quality, fit well","June 14, 2020",louis,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH3APYKNCFJEL7VMPCGVMLQCLSVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:31.227931,2020-09-28 17:15:31.405561,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
164,AFSEBHTUF2JOP33Z5KRG63YD4FDQ,True,As expected,"Well made, thick, does the job. True black colour...just a little stiff. Overall very happy","January 5, 2019",Lisa Lalonde,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFSEBHTUF2JOP33Z5KRG63YD4FDQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:31.413369,2020-09-28 17:15:31.615754,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
165,AGMT6MWBUO2KJB52HF4GMW65PO7Q,True,Functional T shirts,Just what I expected.,"September 6, 2020",Kevin Baker,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGMT6MWBUO2KJB52HF4GMW65PO7Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:31.622772,2020-09-28 17:15:31.825245,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
166,AF62WMF3MMTY5QY4CEOF6RB2CPPQ,True,Good shirts for a good price,"Fit well, is what I was hoping for, cotton is a bit scratchy but very very minor issue","March 28, 2019",Jeff M,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF62WMF3MMTY5QY4CEOF6RB2CPPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:31.832035,2020-09-28 17:15:32.007832,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
167,AGERBOW7ILIE7GQECPFPJDA4OHYQ,True,Comfy shirts,"Bought them for tie dying. Worked great. Nice shirts, better than I thought they would be.","December 14, 2018",RosieB,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGERBOW7ILIE7GQECPFPJDA4OHYQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:32.014691,2020-09-28 17:15:32.193390,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
168,AGONLKFFFPRXFQOT63QGODKRSG2Q,True,Fairly Thick Cotton,"Bought this for wearing in the summer months, and it turned out to be slightly too thick for the heat, although it seems durable. The fit is slightly loose for me. (I'm a small)","September 25, 2019",Thom Scott,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGONLKFFFPRXFQOT63QGODKRSG2Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:32.200080,2020-09-28 17:15:32.404174,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
169,AEKNYN6IIIZXU7X442IBOS63LP5A,True,Gilden,Fits as expected.,"July 12, 2020",Karen,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEKNYN6IIIZXU7X442IBOS63LP5A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:32.410000,2020-09-28 17:15:32.593128,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
170,AEZERRNLEAQEZLY62DCKNLAPILLA,True,Buy in another colour,"Price is attractive, but cotton feels rougher than I expected. Oddly, the same product in heather colour is more pleasant to wear next to skin.","October 3, 2019",Simon Carter,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEZERRNLEAQEZLY62DCKNLAPILLA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:38.782534,2020-09-28 17:15:39.022222,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
171,AEJJMXA5BT5LG6MEGCS3SIZZQWNA,True,Comfortable,Nice solid cotton shirt. Fits and feels comfortable.,"August 7, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEJJMXA5BT5LG6MEGCS3SIZZQWNA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:39.028078,2020-09-28 17:15:39.236008,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
172,AFEYH2XD7E2LIUCLMI6SESISUQPA,True,Good for the price,"All is good. I am long in the body for a tall person, and the fit is good.","June 18, 2020",Joe Kielb,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFEYH2XD7E2LIUCLMI6SESISUQPA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:39.243773,2020-09-28 17:15:39.464130,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
173,AHYIAZ5Z4AFBJ5XRA2CLKOUAPBNQ,True,Perfect,"Fits perfectly. Getting compliments too.
Will order others in diff colors.","July 17, 2020",Mike S,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHYIAZ5Z4AFBJ5XRA2CLKOUAPBNQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:39.471895,2020-09-28 17:15:39.682376,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
174,AHO4WLUBOLNBAYJKY6PGMLLCJURQ,True,Respecte bien la description sur Amazon.ca,Très agréable à porter. Merci au vendeur.,"January 30, 2020",Mathieu49,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHO4WLUBOLNBAYJKY6PGMLLCJURQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:39.689157,2020-09-28 17:15:39.916028,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
175,AHYX4WLVNLY4PEXTKJY7UGZLCZSA,True,Best Buy,Lovely quality,"June 24, 2020",Dexter jarvis,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHYX4WLVNLY4PEXTKJY7UGZLCZSA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:39.922880,2020-09-28 17:15:40.157955,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
176,AHKGGNSQEADEWWLHYPMLPB54F3AQ,True,Great fabric and fit!,"Great shirts! Nice weighted cotton, not thin and stretchy.","September 4, 2019",Doug,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHKGGNSQEADEWWLHYPMLPB54F3AQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:40.164791,2020-09-28 17:15:40.341533,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
177,AGWTI3FIPVVWVPZDQFKREQKNXS7A,True,Cloth quality,"Cloth is really bad, colour is too bright than expected. Also , sleeves are too tight . I took a small size .","July 7, 2020",Mohammed,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGWTI3FIPVVWVPZDQFKREQKNXS7A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:40.348505,2020-09-28 17:15:40.519754,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
178,AF7LT4G5FNOMMZC6IANEIWY4QRXA,True,Would not recommend,"The material is very itch is not a soft fabric at all and if you are a welder and wear it to work and it gets sparks on it, it just melts! Would not recommend","September 24, 2020",Skylar,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF7LT4G5FNOMMZC6IANEIWY4QRXA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:40.527605,2020-09-28 17:15:40.722182,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
179,AEEJSZF2NSOCXZDPEN76ZF7GY4YQ,True,Fit great,"6'2"", 240lbs, shirts fit great.","April 8, 2020",Tim Wilson,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEEJSZF2NSOCXZDPEN76ZF7GY4YQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:40.728914,2020-09-28 17:15:40.931834,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
180,AHAT42ZUNQDKER2ZVCS47OCEVU7A,True,Pareil à l'original,"Taille parfaite. Coton pourrait être plus doux, mieux après quelques lavages.","February 28, 2019",Louis VERGE,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHAT42ZUNQDKER2ZVCS47OCEVU7A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:43.149745,2020-09-28 17:15:43.410964,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
181,AGEL5QYK6ATAU2J2YFJCYOWMCMKQ,True,Fits well to size,"Comfortable, fits to size, good value for the price","April 16, 2020",Thomas,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGEL5QYK6ATAU2J2YFJCYOWMCMKQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:43.417809,2020-09-28 17:15:43.659300,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
182,AHZ7FPECGUVQSVH6Q5LCUUSIERQQ,True,Too loose,I always purchase XXL and this time the shirts were too big,"June 19, 2019",Wizardjordan,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHZ7FPECGUVQSVH6Q5LCUUSIERQQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:43.665205,2020-09-28 17:15:43.898036,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
183,AHZMYBQQCOH5CVGAAP73SD6CUVYA,True,This shirt fits great - wide - but fits,"Exactly what I wanted. My husband is 6'3"" so it can be hard to find him clothes. This shirt fits great - wide - but fits!","September 5, 2018",Tiffany,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHZMYBQQCOH5CVGAAP73SD6CUVYA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:43.905980,2020-09-28 17:15:44.082365,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
184,AEQO4UUAQ2GDEIXNTY6SIETP65NA,True,Recommend,Fits good,"June 19, 2020",Cindy McCreight,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEQO4UUAQ2GDEIXNTY6SIETP65NA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:44.090172,2020-09-28 17:15:44.258448,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
185,AEA6IV446ZKEXIEGALIH74ZZLONA,True,3 étoiles,le produit est légèrement plus grand que mentionné et après 2 lavages commence à mousser.,"October 5, 2018",Jean Plante,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEA6IV446ZKEXIEGALIH74ZZLONA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:44.262351,2020-09-28 17:15:44.432709,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
186,AGAP76YORFPAXSAPT2BADJXQBNWQ,True,Perfect,Perfect,"June 30, 2020",Vishnu,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGAP76YORFPAXSAPT2BADJXQBNWQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:44.436614,2020-09-28 17:15:44.560072,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
187,AHYURO2JAWSW554QAGQIBIMDRPPQ,True,You get what you pay for,You get what you pay for,"May 3, 2019",B-ron,1.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AHYURO2JAWSW554QAGQIBIMDRPPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:44.564951,2020-09-28 17:15:44.711662,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
188,AFAQT7MMNVH64WUYICC3P7Z6FF6A,True,good quality... great price,good quality... great price,"March 21, 2020",Pal,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFAQT7MMNVH64WUYICC3P7Z6FF6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:44.717518,2020-09-28 17:15:44.938213,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
189,AENHM3H7DUDJ45AAGVSDFJZAYVRA,True,Horrible material. These shirts are so picky and rough ...,Horrible material. These shirts are so picky and rough feeling. I can't even wear them. I've washed them 4 times and used fabric softener and they are still horrible. Do not buy. Garbage clothing!!!!,"July 2, 2018",Derek G.,1.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AENHM3H7DUDJ45AAGVSDFJZAYVRA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:44.944068,2020-09-28 17:15:45.219668,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
190,AFPVCMBQSLBIETBCODXBYCVECDKQ,True,shrunk,they shrink like crazy,"February 28, 2020",Stevie,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFPVCMBQSLBIETBCODXBYCVECDKQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:48.530283,2020-09-28 17:15:48.772295,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
191,AEM5U4JKXB5ETVXFKRVM3YI4VKIQ,True,It shrunk!!,"Washed it as soon as it came and it shrunk. The sleeves are no longer full, hardly 3/4th.
Bad quality. Pretty disappointed.","June 21, 2018",aditya soni,1.0,2,https://www.amazon.ca/gp/profile/amzn1.account.AEM5U4JKXB5ETVXFKRVM3YI4VKIQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:15:48.784007,2020-09-28 17:15:48.994670,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
